model_name,seed,AS,PS,RS,F1S,SS,NPV
P-PSO-MLP,24,0.8947368421052632,0.8859903381642512,0.8925646904683917,0.888961038961039,0.8925646904683917,0.8859903381642512
P-PSO-MLP,25,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
P-PSO-MLP,30,0.9298245614035088,0.9291680588038758,0.9207337045528987,0.9246031746031745,0.9207337045528987,0.9291680588038758
P-PSO-MLP,42,0.9385964912280702,0.9365079365079365,0.9323616115296429,0.9343480049362403,0.9323616115296429,0.9365079365079365
RW-GWO-MLP,10,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
RW-GWO-MLP,11,0.956140350877193,0.9516233766233766,0.9556174254831313,0.9535338713621913,0.9556174254831313,0.9516233766233766
RW-GWO-MLP,12,0.9736842105263158,0.9701298701298702,0.9742875859810023,0.9721203228173148,0.9742875859810023,0.9701298701298702
RW-GWO-MLP,15,0.9473684210526315,0.9410628019323671,0.9485751719620046,0.9444805194805195,0.9485751719620046,0.9410628019323671
RW-GWO-MLP,18,0.9649122807017544,0.9594202898550726,0.9672453324598755,0.962987012987013,0.9672453324598755,0.9594202898550726
RW-GWO-MLP,21,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
RW-GWO-MLP,24,0.9824561403508771,0.9863013698630136,0.9767441860465116,0.9811507936507937,0.9767441860465116,0.9863013698630136
RW-GWO-MLP,25,0.956140350877193,0.9516233766233766,0.9556174254831313,0.9535338713621913,0.9556174254831313,0.9516233766233766
RW-GWO-MLP,30,0.9736842105263158,0.9701298701298702,0.9742875859810023,0.9721203228173148,0.9742875859810023,0.9701298701298702
RW-GWO-MLP,42,0.956140350877193,0.9516233766233766,0.9556174254831313,0.9535338713621913,0.9556174254831313,0.9516233766233766
AO-MLP,10,0.9473684210526315,0.961038961038961,0.9302325581395349,0.9422297297297297,0.9302325581395349,0.961038961038961
AO-MLP,11,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
AO-MLP,12,0.9210526315789473,0.9276315789473684,0.9045201441205373,0.9138321995464853,0.9045201441205373,0.9276315789473684
AO-MLP,15,0.9210526315789473,0.9348290598290598,0.8999344906649198,0.9128366324016652,0.8999344906649198,0.9348290598290598
AO-MLP,18,0.9298245614035088,0.9291680588038758,0.9207337045528987,0.9246031746031745,0.9207337045528987,0.9291680588038758
AO-MLP,21,0.9035087719298246,0.8988095238095237,0.895021290533901,0.8968325791855204,0.895021290533901,0.8988095238095237
AO-MLP,24,0.8508771929824561,0.8449324324324324,0.8344251555846709,0.8389696717906107,0.8344251555846709,0.8449324324324324
AO-MLP,25,0.9473684210526315,0.9410628019323671,0.9485751719620046,0.9444805194805195,0.9485751719620046,0.9410628019323671
AO-MLP,30,0.9385964912280702,0.9412162162162162,0.9277759580740256,0.933693394266722,0.9277759580740256,0.9412162162162162
AO-MLP,42,0.7894736842105263,0.7855161787365177,0.8034719947592532,0.7852433281004709,0.8034719947592532,0.7855161787365177
ARO-MLP,10,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
ARO-MLP,11,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
ARO-MLP,12,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
ARO-MLP,15,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
ARO-MLP,18,0.9473684210526315,0.9410628019323671,0.9485751719620046,0.9444805194805195,0.9485751719620046,0.9410628019323671
ARO-MLP,21,0.9736842105263158,0.9701298701298702,0.9742875859810023,0.9721203228173148,0.9742875859810023,0.9701298701298702
ARO-MLP,24,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
ARO-MLP,25,0.9385964912280702,0.9309462915601023,0.9415329184408778,0.9354943011882629,0.9415329184408778,0.9309462915601023
ARO-MLP,30,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
ARO-MLP,42,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
SMA-MLP,10,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
SMA-MLP,11,0.956140350877193,0.9553571428571428,0.9510317720275139,0.9531057178116,0.9510317720275139,0.9553571428571428
SMA-MLP,12,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
SMA-MLP,15,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
SMA-MLP,18,0.956140350877193,0.9516233766233766,0.9556174254831313,0.9535338713621913,0.9556174254831313,0.9516233766233766
SMA-MLP,21,0.9298245614035088,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162,0.9253193580085162
SMA-MLP,24,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
SMA-MLP,25,0.9736842105263158,0.9797297297297297,0.9651162790697674,0.9715828832571666,0.9651162790697674,0.9797297297297297
SMA-MLP,30,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
SMA-MLP,42,0.9912280701754386,0.9930555555555556,0.9883720930232558,0.99062114356232,0.9883720930232558,0.9930555555555556
AOA-MLP,10,0.6929824561403509,0.7178030303030303,0.7260072060268588,0.6923907177549918,0.7260072060268588,0.7178030303030303
AOA-MLP,11,0.9473684210526315,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871
AOA-MLP,12,0.9035087719298246,0.9329268292682926,0.872093023255814,0.890718954248366,0.872093023255814,0.9329268292682926
AOA-MLP,15,0.8421052631578947,0.8307399174341061,0.8411398624303963,0.8347826086956522,0.8411398624303963,0.8307399174341061
AOA-MLP,18,0.9385964912280702,0.9365079365079365,0.9323616115296429,0.9343480049362403,0.9323616115296429,0.9365079365079365
AOA-MLP,21,0.8596491228070176,0.8945233265720081,0.8185391418277105,0.8376068376068376,0.8185391418277105,0.8945233265720081
AOA-MLP,24,0.9122807017543859,0.9038281979458449,0.9249918113331149,0.909495077802477,0.9249918113331149,0.9038281979458449
AOA-MLP,25,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
AOA-MLP,30,0.9298245614035088,0.9493670886075949,0.9069767441860466,0.9220512820512821,0.9069767441860466,0.9493670886075949
AOA-MLP,42,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
GBO-MLP,10,0.9824561403508771,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129
GBO-MLP,11,0.9824561403508771,0.9863013698630136,0.9767441860465116,0.9811507936507937,0.9767441860465116,0.9863013698630136
GBO-MLP,12,0.9385964912280702,0.9331168831168831,0.9369472649852604,0.9349474199070678,0.9369472649852604,0.9331168831168831
GBO-MLP,15,0.9736842105263158,0.9797297297297297,0.9651162790697674,0.9715828832571666,0.9651162790697674,0.9797297297297297
GBO-MLP,18,0.9649122807017544,0.9594202898550726,0.9672453324598755,0.962987012987013,0.9672453324598755,0.9594202898550726
GBO-MLP,21,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
GBO-MLP,24,0.9210526315789473,0.9176587301587302,0.913691451031772,0.9155902920608804,0.913691451031772,0.9176587301587302
GBO-MLP,25,0.9649122807017544,0.9672569328433009,0.9580740255486406,0.9623015873015873,0.9580740255486406,0.9672569328433009
GBO-MLP,30,0.9824561403508771,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129,0.981329839502129
GBO-MLP,42,0.9649122807017544,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581,0.9626596790042581
WOA-MLP,10,0.8421052631578947,0.8313971742543171,0.8457255158860137,0.8359974424552429,0.8457255158860137,0.8313971742543171
WOA-MLP,11,0.9473684210526315,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871
WOA-MLP,12,0.8421052631578947,0.8837803320561941,0.7952833278742221,0.8144665461121158,0.7952833278742221,0.8837803320561941
WOA-MLP,15,0.9035087719298246,0.8945012787723785,0.9041925974451359,0.8986339018672702,0.9041925974451359,0.8945012787723785
WOA-MLP,18,0.9210526315789473,0.9127237851662404,0.9228627579430069,0.9170641015277665,0.9228627579430069,0.9127237851662404
WOA-MLP,21,0.8070175438596491,0.7958569996658871,0.7900425810678021,0.7926587301587302,0.7900425810678021,0.7958569996658871
WOA-MLP,24,0.8596491228070176,0.8492753623188406,0.8552243694726498,0.851948051948052,0.8552243694726498,0.8492753623188406
WOA-MLP,25,0.8245614035087719,0.8149014366855998,0.8087127415656731,0.8115079365079365,0.8087127415656731,0.8149014366855998
WOA-MLP,30,0.9035087719298246,0.8961038961038961,0.8996069439895185,0.8977745169968208,0.8996069439895185,0.8961038961038961
WOA-MLP,42,0.868421052631579,0.8579545454545454,0.8714379299050115,0.8628378920349724,0.8714379299050115,0.8579545454545454
ASO-MLP,10,0.956140350877193,0.960472972972973,0.9464461185718964,0.9526381387619443,0.9464461185718964,0.960472972972973
ASO-MLP,11,0.9649122807017544,0.9733333333333334,0.9534883720930232,0.9619111259605746,0.9534883720930232,0.9733333333333334
ASO-MLP,12,0.9210526315789473,0.9176587301587302,0.913691451031772,0.9155902920608804,0.913691451031772,0.9176587301587302
ASO-MLP,15,0.9210526315789473,0.9348290598290598,0.8999344906649198,0.9128366324016652,0.8999344906649198,0.9348290598290598
ASO-MLP,18,0.9210526315789473,0.9176587301587302,0.913691451031772,0.9155902920608804,0.913691451031772,0.9176587301587302
ASO-MLP,21,0.9473684210526315,0.9538461538461538,0.9348182115951523,0.9428666889408621,0.9348182115951523,0.9538461538461538
ASO-MLP,24,0.9122807017543859,0.9101236217841631,0.9020635440550278,0.9057539682539683,0.9020635440550278,0.9101236217841631
ASO-MLP,25,0.9473684210526315,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871,0.9439895185063871
ASO-MLP,30,0.9473684210526315,0.961038961038961,0.9302325581395349,0.9422297297297297,0.9302325581395349,0.961038961038961
ASO-MLP,42,0.9736842105263158,0.9742063492063492,0.9697019325253848,0.97186343068696,0.9697019325253848,0.9742063492063492
