model_name,seed,AS,PS,RS,F1S,SS,NPV
RMSprop-MLP,10,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adadelta-MLP,25,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adadelta-MLP,42,1.0,1.0,1.0,1.0,1.0,1.0
Adadelta-MLP,30,1.0,1.0,1.0,1.0,1.0,1.0
RMSprop-MLP,11,1.0,1.0,1.0,1.0,1.0,1.0
RMSprop-MLP,12,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
RMSprop-MLP,15,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
RMSprop-MLP,18,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
RMSprop-MLP,21,0.9777777777777779,0.9666666666666667,0.9696969696969697,0.9665831244778613,0.9841269841269842,0.9833333333333334
RMSprop-MLP,24,1.0,1.0,1.0,1.0,1.0,1.0
RMSprop-MLP,25,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
RMSprop-MLP,30,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
RMSprop-MLP,42,1.0,1.0,1.0,1.0,1.0,1.0
Adam-MLP,10,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,11,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,12,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,18,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,21,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,24,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,25,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,30,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,15,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adam-MLP,42,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
ASGD-MLP,10,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
ASGD-MLP,11,0.9333333333333332,0.9285714285714285,0.8888888888888888,0.8933333333333334,0.9473684210526315,0.9583333333333334
ASGD-MLP,12,0.9333333333333332,0.9285714285714285,0.8888888888888888,0.8933333333333334,0.9473684210526315,0.9583333333333334
ASGD-MLP,15,0.9555555555555556,0.9487179487179488,0.9259259259259259,0.9305555555555555,0.9649122807017544,0.9710144927536232
ASGD-MLP,18,0.9555555555555556,0.9487179487179488,0.9259259259259259,0.9305555555555555,0.9649122807017544,0.9710144927536232
ASGD-MLP,21,0.9555555555555556,0.9487179487179488,0.9259259259259259,0.9305555555555555,0.9649122807017544,0.9710144927536232
ASGD-MLP,24,0.9333333333333332,0.9285714285714285,0.8888888888888888,0.8933333333333334,0.9473684210526315,0.9583333333333334
ASGD-MLP,25,0.9333333333333332,0.9285714285714285,0.8888888888888888,0.8933333333333334,0.9473684210526315,0.9583333333333334
ASGD-MLP,30,0.9555555555555556,0.9487179487179488,0.9259259259259259,0.9305555555555555,0.9649122807017544,0.9710144927536232
ASGD-MLP,42,0.9555555555555556,0.9487179487179488,0.9259259259259259,0.9305555555555555,0.9649122807017544,0.9710144927536232
Adagrad-MLP,10,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,11,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,12,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,15,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,18,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,21,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,25,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,24,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,30,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
Adagrad-MLP,42,0.9777777777777779,0.9722222222222222,0.9629629629629629,0.9658994032395567,0.9824561403508771,0.9848484848484849
