model_name,seed,AS,PS,RS,F1S,SS,NPV
Adam-MLP,30,0.9998303611187684,0.999852087416337,0.9998012323593719,0.9998266291889552,0.9998012323593719,0.999852087416337
Adam-MLP,42,0.9998515659789223,0.9998705717032763,0.9998260783144504,0.99984830150493,0.9998260783144504,0.9998705717032763
ASGD-MLP,10,0.9979431285650671,0.9980222508207298,0.9977741332754859,0.997897463511014,0.9977741332754859,0.9980222508207298
ASGD-MLP,11,0.998006743145529,0.99809051935702,0.9978359683187834,0.9979624773943926,0.9978359683187834,0.99809051935702
ASGD-MLP,12,0.9977098751033737,0.9977869807381481,0.9975325848244674,0.9976590165807915,0.9975325848244674,0.9977869807381481
ASGD-MLP,15,0.998027948005683,0.9980960915282736,0.9978735170958,0.9979842175458653,0.9978735170958,0.9980960915282736
ASGD-MLP,18,0.998027948005683,0.9980960915282736,0.9978735170958,0.9979842175458653,0.9978735170958,0.9980960915282736
ASGD-MLP,21,0.9981127674462987,0.9981892514238595,0.997953846683207,0.9980708932282334,0.997953846683207,0.9981892514238595
ASGD-MLP,24,0.9981975868869145,0.9982888811329569,0.9980278248596449,0.9981575475722436,0.9980278248596449,0.9982888811329569
ASGD-MLP,25,0.998027948005683,0.9981025294475532,0.997867165684831,0.997984191800289,0.997867165684831,0.9981025294475532
ASGD-MLP,30,0.9981127674462987,0.9981956992304755,0.9979474952722379,0.9980708685822706,0.9979474952722379,0.9981956992304755
ASGD-MLP,42,0.9979219237049132,0.9979973474161574,0.9977556387313764,0.9978758014472957,0.9977556387313764,0.9979973474161574
Adagrad-MLP,10,0.9995759027969211,0.9996175636590691,0.9995157837203679,0.9995665509089179,0.9995157837203679,0.9996175636590691
Adagrad-MLP,12,0.9995759027969211,0.9996175636590691,0.9995157837203679,0.9995665509089179,0.9995157837203679,0.9996175636590691
Adagrad-MLP,11,0.999597107657075,0.9996360381208917,0.9995406296754463,0.9995882259849503,0.9995406296754463,0.9996360381208917
Adagrad-MLP,15,0.9995759027969211,0.9996175636590691,0.9995157837203679,0.9995665509089179,0.9995157837203679,0.9996175636590691
Adagrad-MLP,18,0.999597107657075,0.9996360381208917,0.9995406296754463,0.9995882259849503,0.9995406296754463,0.9996360381208917
Adagrad-MLP,21,0.999597107657075,0.9996360381208917,0.9995406296754463,0.9995882259849503,0.9995406296754463,0.9996360381208917
Adagrad-MLP,24,0.999597107657075,0.9996360381208917,0.9995406296754463,0.9995882259849503,0.9995406296754463,0.9996360381208917
Adagrad-MLP,25,0.9995546979367671,0.9995926893439995,0.9994972891762584,0.9995448813517874,0.9994972891762584,0.9995926893439995
Adagrad-MLP,30,0.9995546979367671,0.9995926893439995,0.9994972891762584,0.9995448813517874,0.9994972891762584,0.9995926893439995
Adagrad-MLP,42,0.9995759027969211,0.9996175636590691,0.9995157837203679,0.9995665509089179,0.9995157837203679,0.9996175636590691
