model_name,seed,AS,PS,RS,F1S,SS,NPV
L-SHADE-MLP,24,0.8370565045992115,0.5454375144124867,0.5721566905971387,0.5517246170900475,0.5721566905971387,0.5454375144124867
L-SHADE-MLP,25,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
L-SHADE-MLP,30,0.8369205673116136,0.5453496675206525,0.5720831792028727,0.5516181796262836,0.5720831792028727,0.5453496675206525
L-SHADE-MLP,42,0.8371471294576103,0.5454961769476404,0.5722056981933161,0.5517956206656409,0.5722056981933161,0.5454961769476404
PSO-MLP,10,0.851012732792605,0.5480698527773843,0.5667329427647824,0.554053880647024,0.5667329427647824,0.5480698527773843
PSO-MLP,11,0.8493814853414291,0.5481105719728729,0.5680586218027256,0.5542941105790964,0.5680586218027256,0.5481105719728729
PSO-MLP,12,0.8541846028365581,0.5467334656946576,0.5621007382947242,0.5520076891780745,0.5621007382947242,0.5467334656946576
PSO-MLP,15,0.851012732792605,0.54790618010507,0.5664569657936404,0.5538563582544128,0.5664569657936404,0.54790618010507
PSO-MLP,18,0.8159862250215234,0.5479153323603835,0.5913958682826608,0.553572791377618,0.5913958682826608,0.5479153323603835
PSO-MLP,21,0.8401830622139653,0.5446700064307661,0.5686038902135601,0.550735166521779,0.5686038902135601,0.5446700064307661
PSO-MLP,24,0.8442611808419049,0.5456254164270731,0.5674975083878386,0.5517155508256207,0.5674975083878386,0.5456254164270731
PSO-MLP,25,0.8370565045992115,0.5454375144124867,0.5721566905971387,0.5517246170900475,0.5721566905971387,0.5454375144124867
PSO-MLP,30,0.8312565136616974,0.5443886991722616,0.5739877899223418,0.5503675099946104,0.5739877899223418,0.5443886991722616
PSO-MLP,42,0.8381440028999955,0.5451163233184795,0.5708129429532731,0.5513214010008815,0.5708129429532731,0.5451163233184795
HPSO-TVAC-MLP,10,0.8420408718111378,0.5439338460103231,0.56602084531035,0.5497777697147886,0.56602084531035,0.5439338460103231
HPSO-TVAC-MLP,11,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
HPSO-TVAC-MLP,12,0.8388690017671847,0.5449986395712206,0.5701010958381242,0.5511660238196551,0.5701010958381242,0.5449986395712206
HPSO-TVAC-MLP,15,0.8420408718111378,0.5439338460103231,0.56602084531035,0.5497777697147886,0.56602084531035,0.5439338460103231
HPSO-TVAC-MLP,18,0.8385065023335901,0.545205850105172,0.5707329963668407,0.5514250183994984,0.5707329963668407,0.545205850105172
HPSO-TVAC-MLP,21,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
HPSO-TVAC-MLP,24,0.8371471294576103,0.5454961769476404,0.5722056981933161,0.5517956206656409,0.5722056981933161,0.5454961769476404
HPSO-TVAC-MLP,25,0.840137749784766,0.5447907560409033,0.5688553633866134,0.5508832770231685,0.5688553633866134,0.5447907560409033
HPSO-TVAC-MLP,30,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
HPSO-TVAC-MLP,42,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
RW-GWO-MLP,10,0.8344283837056504,0.5447783920220874,0.5726673091059884,0.5509128484034286,0.5726673091059884,0.5447783920220874
RW-GWO-MLP,11,0.8420861842403371,0.5439646468716031,0.5660453491084387,0.5498132280557064,0.5660453491084387,0.5439646468716031
RW-GWO-MLP,12,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
RW-GWO-MLP,15,0.8371018170284109,0.5454668358718564,0.5721811943952274,0.5517601143467981,0.5721811943952274,0.5454668358718564
RW-GWO-MLP,18,0.8370565045992115,0.5454375144124867,0.5721566905971387,0.5517246170900475,0.5721566905971387,0.5454375144124867
RW-GWO-MLP,21,0.8406814989351579,0.5448525506836264,0.5685974550213937,0.5509421633935095,0.5685974550213937,0.5448525506836264
RW-GWO-MLP,24,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
RW-GWO-MLP,25,0.8363315057320223,0.5448252878947938,0.5714886528565774,0.5509799765119819,0.5714886528565774,0.5448252878947938
RW-GWO-MLP,30,0.8420408718111378,0.5439338460103231,0.56602084531035,0.5497777697147886,0.56602084531035,0.5439338460103231
RW-GWO-MLP,42,0.8420861842403371,0.5439646468716031,0.5660453491084387,0.5498132280557064,0.5660453491084387,0.5439646468716031
ARO-MLP,10,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
ARO-MLP,11,0.8389596266255834,0.5453559437546788,0.5707020573765857,0.5515997016016752,0.5707020573765857,0.5453559437546788
ARO-MLP,12,0.8371471294576103,0.5454961769476404,0.5722056981933161,0.5517956206656409,0.5722056981933161,0.5454961769476404
ARO-MLP,15,0.8403189995015633,0.5444581076754,0.568125447665542,0.5504737267156713,0.568125447665542,0.5444581076754
ARO-MLP,18,0.8420408718111378,0.5439338460103231,0.56602084531035,0.5497777697147886,0.56602084531035,0.5439338460103231
ARO-MLP,21,0.8406814989351579,0.5448525506836264,0.5685974550213937,0.5509421633935095,0.5685974550213937,0.5448525506836264
ARO-MLP,24,0.840137749784766,0.5447907560409033,0.5688553633866134,0.5508832770231685,0.5688553633866134,0.5447907560409033
ARO-MLP,25,0.8387783769087861,0.5452363535523238,0.5706040421842309,0.5514574179001123,0.5706040421842309,0.5452363535523238
ARO-MLP,30,0.8510580452218044,0.5479414339291933,0.5664814695917291,0.5538932417093246,0.5664814695917291,0.5479414339291933
ARO-MLP,42,0.8387783769087861,0.5452363535523238,0.5706040421842309,0.5514574179001123,0.5706040421842309,0.5452363535523238
SMA-MLP,10,0.8462549277266754,0.5453131998936758,0.5655399288211788,0.5512009267254845,0.5655399288211788,0.5453131998936758
SMA-MLP,11,0.8337486972676605,0.543492879469973,0.5706438903078055,0.5493333359752177,0.5706438903078055,0.543492879469973
SMA-MLP,12,0.8395486882051747,0.5451497491868675,0.5699166988671706,0.5513354849611183,0.5699166988671706,0.5451497491868675
SMA-MLP,15,0.8356065068648331,0.5445094594919735,0.5713725690583003,0.5505934503776984,0.5713725690583003,0.5445094594919735
SMA-MLP,18,0.8325252616792786,0.5444555178476306,0.5732940114131152,0.5504844496223316,0.5732940114131152,0.5444555178476306
SMA-MLP,21,0.8337486972676605,0.543492879469973,0.5706438903078055,0.5493333359752177,0.5706438903078055,0.543492879469973
SMA-MLP,24,0.8337486972676605,0.543492879469973,0.5706438903078055,0.5493333359752177,0.5706438903078055,0.543492879469973
SMA-MLP,25,0.8524174180977843,0.5456694662768167,0.5616970441115489,0.550988141161647,0.5616970441115489,0.5456694662768167
SMA-MLP,30,0.8337486972676605,0.543492879469973,0.5706438903078055,0.5493333359752177,0.5706438903078055,0.543492879469973
SMA-MLP,42,0.8521455435225882,0.5459641280421469,0.5623779522364428,0.5513767514850136,0.5623779522364428,0.5459641280421469
GBO-MLP,10,0.8411346232271512,0.5443966460105641,0.5674626081465703,0.5503732137755005,0.5674626081465703,0.5443966460105641
GBO-MLP,11,0.8388690017671847,0.5449986395712206,0.5701010958381242,0.5511660238196551,0.5701010958381242,0.5449986395712206
GBO-MLP,12,0.8420408718111378,0.5439338460103231,0.56602084531035,0.5497777697147886,0.56602084531035,0.5439338460103231
GBO-MLP,15,0.840137749784766,0.5447907560409033,0.5688553633866134,0.5508832770231685,0.5688553633866134,0.5447907560409033
GBO-MLP,18,0.8442611808419049,0.5451570415084909,0.5666695774744124,0.5511479387100495,0.5666695774744124,0.5451570415084909
GBO-MLP,21,0.8406361865059586,0.5448221040349549,0.568572951223305,0.5509065876038598,0.568572951223305,0.5448221040349549
GBO-MLP,24,0.8419955593819385,0.5439030671721476,0.5659963415122613,0.5497423208611576,0.5659963415122613,0.5439030671721476
GBO-MLP,25,0.8401830622139653,0.5446700064307661,0.5686038902135601,0.550735166521779,0.5686038902135601,0.5446700064307661
GBO-MLP,30,0.8359236938692284,0.5454358800569323,0.5729239805006314,0.5517258556316792,0.5729239805006314,0.5454358800569323
GBO-MLP,42,0.8381440028999955,0.5451163233184795,0.5708129429532731,0.5513214010008815,0.5708129429532731,0.5451163233184795
