model_name,seed,AS,PS,RS,F1S,SS,NPV
ASGD-MLP,11,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,12,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,15,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,18,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,21,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,24,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,25,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,30,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
ASGD-MLP,42,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,10,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,11,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,12,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,15,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,18,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,21,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,24,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,25,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,30,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
Adagrad-MLP,42,0.7095282146160962,0.3547641073080481,0.5,0.41504329004329005,0.5,0.3547641073080481
